"game_id","game","game_time","player","market","prop_type","line","odds_decimal","bookmaker","timestamp"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Under","6.5","1.91","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Over","5.5","2.05","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Under","5.5","1.72","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Over","4.5","1.75","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Under","4.5","2.01","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Over","4.5","1.99","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Under","4.5","1.76","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Over","3.5","2.18","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Under","3.5","1.64","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Over","3.5","2.31","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Under","3.5","1.57","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Over","2.5","1.68","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","rebounds","player_rebounds","Under","2.5","2.12","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","steals","player_steals","Over","1.5","1.94","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","steals","player_steals","Under","1.5","1.8","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","steals","player_steals","Over","1.5","1.99","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","steals","player_steals","Under","1.5","1.76","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","steals","player_steals","Over","1.5","2.1","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","steals","player_steals","Under","1.5","1.68","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Over","2.5","1.59","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Under","2.5","2.28","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Over","2.5","2.12","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Under","2.5","1.68","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Over","2.5","2.12","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Under","2.5","1.68","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Over","2.5","2.44","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Under","2.5","1.52","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Over","1.5","1.53","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Under","1.5","2.43","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Over","1.5","1.75","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Under","1.5","2.01","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Over","1.5","2.26","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Under","1.5","1.6","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Over","1.5","2.48","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Under","1.5","1.51","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Over","1.5","2.7","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","threes","player_threes","Under","1.5","1.44","DraftKings","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Over","2.5","2.12","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Under","2.5","1.65","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Over","4.5","2.25","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Under","4.5","1.57","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Over","4.5","1.79","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Under","4.5","1.93","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Over","4.5","1.75","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Under","4.5","1.97","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Over","5.5","1.88","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Under","5.5","1.83","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Over","4.5","2.14","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Under","4.5","1.65","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Over","6.5","2.0","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Under","6.5","1.73","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Over","2.5","2.14","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Under","2.5","1.64","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Over","3.5","2.17","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","assists","player_assists","Under","3.5","1.62","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","18.5","2.06","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","18.5","1.7","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","5.5","1.72","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","5.5","2.02","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","25.5","2.1","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","25.5","1.67","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","14.5","1.62","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","14.5","2.17","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","13.5","2.06","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","13.5","1.7","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","16.5","2.1","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","16.5","1.67","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","15.5","1.81","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","15.5","1.91","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","6.5","2.06","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","6.5","1.7","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","17.5","1.83","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","17.5","1.88","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","4.5","1.94","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","4.5","1.78","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","12.5","1.79","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","12.5","1.93","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","16.5","2.08","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","16.5","1.68","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","13.5","1.85","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","13.5","1.87","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","14.5","1.6","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","14.5","2.2","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","18.5","1.76","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","18.5","1.97","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","25.5","1.95","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","25.5","1.78","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","14.5","2.14","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","14.5","1.65","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","23.5","1.6","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","23.5","2.2","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","8.5","2.05","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","8.5","1.7","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","24.5","1.77","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","24.5","1.95","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","19.5","1.96","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","19.5","1.76","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","7.5","1.74","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","7.5","2.0","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","13.5","1.72","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","13.5","2.02","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","14.5","1.95","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","14.5","1.78","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","15.5","1.83","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","15.5","1.88","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","5.5","2.2","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","5.5","1.6","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","26.5","2.18","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","26.5","1.61","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","12.5","1.65","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","12.5","2.14","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","23.5","1.71","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","23.5","2.04","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Over","12.5","1.8","BetRivers","2026-03-31 10:55:31"
"0fee871b4f5cc68f4c933d5eb56d25c8","New York Knicks @ Houston Rockets","2026-04-01T00:10:00Z","points","player_points","Under","12.5","1.92","BetRivers","2026-03-31 10:55:31"
