Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,5F,pp-5f,Brandon Ingram Rebounds Assists o8.5 | Ausar Thompson Rebounds Assists o9.5 | Devin Booker TO o2.5 | Jalen Suggs REB o4.5 | Jalen Brunson 3PM o1.5,0.1453606130416556,0.2770264290761554,0.6179699463452547,0.5636173166066276,6.361731660662754,0.021091939333067966,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10978419-rebounds-4.5-over,prizepicks-10974843-threes-1.5-over,,0.02739531546291266,0.02739531546291266,0.01369765773145633,5.479063092582532,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004185623536148541,must_play,,,
NBA,PP,3P,pp-3p,Jabari Smith 3PM o1.5 | Brandon Ingram Rebounds Assists o8.5 | Devin Booker TO o2.5,0.14423072729599995,0.190705121216,0.190705121216,0.5755901001452024,7.55901001452024,0.025268893098693512,prizepicks-10975248-threes-1.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10980879-turnovers-2.5-over,,,,0.025949289149180977,0.025949289149180977,0.012974644574590488,5.189857829836195,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003603854802730101,must_play,,,
NBA,PP,6P,pp-6p,Collin Gillespie REB o3.5 | Devin Booker TO o2.5 | Ausar Thompson Rebounds Assists o9.5 | Brandon Ingram Rebounds Assists o8.5 | Jabari Smith 3PM o1.5 | James Harden 3PM o1.5,0.14420045214427457,0.030512012057180658,0.030512012057180658,0.5590046582751921,5.9004658275192154,0.012414942794387263,prizepicks-10981244-rebounds-3.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10976048-threes-1.5-over,0.0034677042041594383,0.0034677042041594383,0.0017338521020797192,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0003825745545035286,small,,,
NBA,PP,6F,pp-6f,Desmond Bane Rebounds Assists o6.5 | Devin Booker AST o4.5 | Ausar Thompson Rebounds Assists o9.5 | Jalen Brunson 3PM o1.5 | Dwight Powell REB o6.5 | Daniel Gafford REB o7.5,0.14389514377375212,0.17224023262513094,0.4555122207815363,0.5569491624867764,5.694916248677638,0.014889461997732,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10979502-rebounds-7.5-over,0.008040240996211333,0.008040240996211333,0.004020120498105666,1.6080481992422666,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.002084399111337358,strong,,,
NBA,PP,6F,pp-6f,James Harden 3PM o3.5 | Cooper Flagg AST o4.5 | Daniss Jenkins AST o4.5 | Daniel Gafford REB o8.5 | Dwight Powell REB o6.5 | Ja'Kobe Walter 3PM o2.5,0.14389514377375212,0.17224023262513094,0.4555122207815363,0.5569171338635527,5.691713386355266,0.014857433374508289,prizepicks-10976049-threes-3.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10979809-assists-4.5-over,prizepicks-10979501-rebounds-8.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10978745-threes-2.5-over,0.008024550081459069,0.008024550081459069,0.004012275040729534,1.6049100162918137,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0020832268301154808,strong,,,
NBA,PP,5F,pp-5f,Collin Gillespie REB o4.5 | James Harden 3PM o1.5 | Brandon Ingram Rebounds Assists o8.5 | Dwight Powell REB o6.5 | Jalen Brunson 3PM o1.5,0.14318363764406916,0.2765578839942356,0.6174254170676059,0.5632636891555955,6.326368915559552,0.020738311882035898,prizepicks-10980116-rebounds-4.5-over,prizepicks-10976048-threes-1.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10974843-threes-1.5-over,,0.026980508160045148,0.026980508160045148,0.013490254080022574,5.396101632009029,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004155317101553384,must_play,,,
NBA,PP,5F,pp-5f,Jalen Green 3PM o3.5 | Brandon Ingram Rebounds Assists o8.5 | Jalen Brunson 3PM o1.5 | Daniel Gafford REB o8.5 | Ausar Thompson Rebounds Assists o9.5,0.14318363764406916,0.2765578839942356,0.6174254170676059,0.5632977554895084,6.329775548950847,0.020772378215948795,prizepicks-10980052-threes-3.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10979501-rebounds-8.5-over,prizepicks-10980258-rebounds_assists-9.5-over,,0.02702052835742056,0.02702052835742056,0.01351026417871028,5.404105671484111,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004157554663443706,must_play,,,
NBA,PP,5F,pp-5f,Jalen Green 3PM o3.5 | Desmond Bane Rebounds Assists o6.5 | Coby White 3PM o1.5 | Jalen Brunson REB o2.5 | Grayson Allen 3PM o1.5,0.14245868802149486,0.27640179707474877,0.6172438698990451,0.5631644861217368,6.316448612173678,0.0206391088481771,prizepicks-10980052-threes-3.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10980040-threes-1.5-over,,0.026863893935396378,0.026863893935396378,0.013431946967698189,5.372778787079276,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004146459650395879,must_play,,,
NBA,PP,5F,pp-5f,Brandon Ingram Rebounds Assists o7.5 | Jalen Suggs REB o4.5 | Ja'Kobe Walter 3PM o2.5 | Daniel Gafford REB o7.5 | Dwight Powell REB o6.5,0.14245868802149486,0.27640179707474877,0.6172438698990451,0.5632244521399131,6.322445213991308,0.020699074866353473,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10978419-rebounds-4.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10979632-rebounds-6.5-over,,0.02693439766352289,0.02693439766352289,0.013467198831761446,5.386879532704579,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004150396145252875,must_play,,,
NBA,PP,5F,pp-5f,Jalen Suggs REB o4.5 | Grayson Allen 3PM o2.5 | Coby White 3PM o1.5 | Ausar Thompson Rebounds Assists o9.5 | Daniel Gafford REB o7.5,0.14173409260857728,0.27624575755676783,0.6170623040734076,0.5631244059884654,6.312440598846539,0.02059902871490571,prizepicks-10978419-rebounds-4.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10979502-rebounds-7.5-over,,0.02681674837286392,0.02681674837286392,0.01340837418643196,5.363349674572785,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004141489221243591,must_play,,,
NBA,PP,5F,pp-5f,Devin Booker AST o4.5 | Jalen Brunson 3PM o1.5 | Dwight Powell REB o6.5 | Collin Gillespie REB o3.5 | Cooper Flagg AST o5.5,0.14173409260857728,0.27624575755676783,0.6170623040734076,0.5630809515541685,6.308095155416845,0.020555574280608835,prizepicks-10980110-assists-4.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10981244-rebounds-3.5-over,prizepicks-10979304-assists-5.5-over,,0.026765613545370767,0.026765613545370767,0.013382806772685383,5.353122709074153,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004138638246752221,must_play,,,
NBA,PP,4F,pp-4f,Daniel Gafford REB o8.5 | Ja'Kobe Walter 3PM o2.5 | Devin Booker AST o4.5 | Jabari Smith 3PM o1.5,0.14125147850599973,0.4326674563595996,0.4326674563595996,0.5750874408782789,7.508744087827885,0.024766233831770013,prizepicks-10979501-rebounds-8.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10975248-threes-1.5-over,,,0.041982835435317806,0.041982835435317806,0.020991417717658903,8.396567087063561,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.008121973012339181,must_play,,,
NBA,PP,5F,pp-5f,Grayson Allen 3PM o2.5 | Jalen Suggs REB o4.5 | Coby White 3PM o1.5 | Cooper Flagg AST o4.5 | James Harden 3PM o1.5,0.14100985127817167,0.2760897654488279,0.616880719619258,0.5629886029186304,6.298860291863048,0.02046322564507075,prizepicks-10980041-threes-2.5-over,prizepicks-10978419-rebounds-4.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10976048-threes-1.5-over,,0.026656873053288295,0.026656873053288295,0.013328436526644147,5.331374610657659,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004130245793866586,must_play,,,
NBA,PP,6F,pp-6f,Jalen Brunson REB o2.5 | Collin Gillespie REB o3.5 | Cooper Flagg AST o4.5 | Jalen Green 3PM o2.5 | Devin Booker AST o4.5 | Ja'Kobe Walter 3PM o1.5,0.14082311706187722,0.17185693849642392,0.45490191056554746,0.556588922669694,5.658892266969396,0.01452922218064956,prizepicks-10976392-rebounds-2.5-over,prizepicks-10981244-rebounds-3.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10978747-threes-1.5-over,0.007863388879759802,0.007863388879759802,0.003931694439879901,1.5726777759519603,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.002066604788100203,strong,,,
NBA,PP,5F,pp-5f,Desmond Bane Rebounds Assists o6.5 | Collin Gillespie REB o3.5 | Jalen Green 3PM o3.5 | Devin Booker TO o2.5 | Jalen Brunson 3PM o1.5,0.14028596390316705,0.2759338207594492,0.6166991165651652,0.5628855701328697,6.2885570132869635,0.02036019285931001,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10981244-rebounds-3.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10974843-threes-1.5-over,,0.026535440118658042,0.026535440118658042,0.013267720059329021,5.307088023731608,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004121160713882268,must_play,,,
NBA,PP,6F,pp-6f,Cooper Flagg AST o4.5 | Jalen Suggs REB o2.5 | Ausar Thompson Rebounds Assists o9 | Ja'Kobe Walter 3PM o1.5 | Daniel Gafford REB o8.5 | Collin Gillespie REB o3.5,0.13980064905838585,0.17172929971084316,0.45469850954545377,0.5565004162431306,5.6500416243130624,0.01444071575408623,prizepicks-10980252-assists-4.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10978747-threes-1.5-over,prizepicks-10979501-rebounds-8.5-over,prizepicks-10981244-rebounds-3.5-over,0.007819814106314105,0.007819814106314105,0.003909907053157052,1.5639628212628207,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0020618400943958437,strong,,,
NBA,PP,6P,pp-6p,Coby White 3PM o1.5 | Jalen Suggs REB o2.5 | James Harden 3PM o1.5 | Grayson Allen 3PM o1.5 | Daniss Jenkins AST o4.5 | Daniel Gafford REB o8.5,0.1392967432336527,0.030381246486230737,0.030381246486230737,0.5586184807156834,5.861848071568349,0.012028765234878613,prizepicks-10974425-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10976048-threes-1.5-over,prizepicks-10980040-threes-1.5-over,prizepicks-10979809-assists-4.5-over,prizepicks-10979501-rebounds-8.5-over,0.003367386064642402,0.003367386064642402,0.001683693032321201,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0003784417836452029,small,,,
NBA,PP,6P,pp-6p,Devin Booker TO o2.5 | Jalen Brunson 3PM o1.5 | Desmond Bane Rebounds Assists o6.5 | Cooper Flagg AST o4.5 | Brandon Ingram Rebounds Assists o7.5 | Daniel Gafford REB o7.5,0.1392967432336527,0.030381246486230737,0.030381246486230737,0.5586324097875376,5.8632409787537645,0.01204269430673277,prizepicks-10980879-turnovers-2.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10979502-rebounds-7.5-over,0.0033710123732835474,0.0033710123732835474,0.0016855061866417737,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0003785317099403346,small,,,
NBA,PP,6P,pp-6p,Jalen Suggs REB o2.5 | Cooper Flagg AST o5.5 | Desmond Bane Rebounds Assists o6.5 | Ausar Thompson Rebounds Assists o9.5 | Jabari Smith 3PM o1.5 | Collin Gillespie REB o4.5,0.1392967432336527,0.030381246486230737,0.030381246486230737,0.5586220215983474,5.862202159834747,0.01203230611754258,prizepicks-10978421-rebounds-2.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10980116-rebounds-4.5-over,0.0033683079579408474,0.0033683079579408474,0.0016841539789704237,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.000378464643636364,small,,,
NBA,PP,5P,pp-5p,Brandon Ingram Rebounds Assists o7.5 | Jalen Green 3PM o2.5 | Jalen Suggs REB o2.5 | Ja'Kobe Walter 3PM o2.5 | Cooper Flagg AST o5.5,0.13833521127333004,0.056916760563666506,0.056916760563666506,0.5636741396982001,6.367413969820028,0.01439386816804844,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10979304-assists-5.5-over,,0.006432143329770652,0.006432143329770652,0.003216071664885326,1.2864286659541304,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0008607298687837305,strong,,,
NBA,PP,5P,pp-5p,Brandon Ingram Rebounds Assists o8.5 | Grayson Allen 3PM o1.5 | Desmond Bane Rebounds Assists o6.5 | Cooper Flagg AST o5.5 | Ja'Kobe Walter 3PM o2.5,0.13833521127333004,0.056916760563666506,0.056916760563666506,0.5636898201604472,6.368982016044725,0.014409548630295532,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10980040-threes-1.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10978745-threes-2.5-over,,0.006438676367849604,0.006438676367849604,0.003219338183924802,1.2877352735699208,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0008609418330485994,strong,,,
NBA,PP,5F,pp-5f,Daniss Jenkins AST o4.5 | Dwight Powell REB o6.5 | Devin Booker AST o4.5 | Brandon Ingram Rebounds Assists o7.5 | Jalen Brunson 3PM o1.5,0.13811642423990755,0.2754662712876556,0.6161541960889845,0.5625622299944935,6.256222999449346,0.020036852720933807,prizepicks-10979809-assists-4.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10974843-threes-1.5-over,,0.02615358835196122,0.02615358835196122,0.01307679417598061,5.230717670392244,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004093023752255662,must_play,,,
NBA,PP,5F,pp-5f,Devin Booker TO o2.5 | Ausar Thompson Rebounds Assists o9 | Jalen Green 3PM o2.5 | Ja'Kobe Walter 3PM o2.5 | Cooper Flagg AST o4.5,0.13595006560225587,0.27499914888819316,0.6156091092422296,0.5622940971399719,6.229409713997196,0.019768719866412265,prizepicks-10980879-turnovers-2.5-over,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10980055-threes-2.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10980252-assists-4.5-over,,0.025836048213657013,0.025836048213657013,0.012918024106828506,5.167209642731403,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004068570627384545,must_play,,,
NBA,PP,6P,pp-6p,Desmond Bane Rebounds Assists o8.5 | James Harden 3PM o3.5 | Grayson Allen 3PM o1.5 | Cooper Flagg AST o5.5 | Ja'Kobe Walter 3PM o2.5 | Collin Gillespie REB o3.5,0.13563046556406655,0.03028347908170844,0.03028347908170844,0.5583452648193152,5.834526481931525,0.011755549338510418,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10980040-threes-1.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10981244-rebounds-3.5-over,0.003296136458475662,0.003296136458475662,0.001648068229237831,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0003754657414179005,small,,,
NBA,PP,5F,pp-5f,Ja'Kobe Walter 3PM o2.5 | Cooper Flagg AST o4.5 | Devin Booker AST o4.5 | Grayson Allen 3PM o2.5 | Ausar Thompson Rebounds Assists o9.5,0.13522865235857617,0.2748435363660432,0.6154273767888433,0.5621656063486415,6.216560634864156,0.019640229075081894,prizepicks-10978745-threes-2.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10980258-rebounds_assists-9.5-over,,0.025683595570261047,0.025683595570261047,0.012841797785130523,5.13671911405221,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004057881083684998,must_play,,,
NBA,PP,4F,pp-4f,Grayson Allen 3PM o2.5 | Jalen Green 3PM o3.5 | Ja'Kobe Walter 3PM o2.5 | Jalen Suggs REB o4.5,0.13471534399999974,0.4308135922719999,0.4308135922719999,0.5739690911605856,7.3969091160585645,0.0236478841140767,prizepicks-10980041-threes-2.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10978419-rebounds-4.5-over,,,0.04021916576310286,0.04021916576310286,0.02010958288155143,8.043833152620572,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.007966722469996733,must_play,,,
NBA,PP,5F,pp-5f,Dwight Powell REB o6.5 | Coby White 3PM o1.5 | Desmond Bane Rebounds Assists o8.5 | Cooper Flagg AST o4.5 | Jalen Green 3PM o3.5,0.13450759205454244,0.2746879713300745,0.6152456259642276,0.5620656987589431,6.20656987589431,0.019540321485383427,prizepicks-10979632-rebounds-6.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10980052-threes-3.5-over,,0.025564928362923855,0.025564928362923855,0.012782464181461927,5.112985672584771,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004049066459303431,must_play,,,
NBA,PP,5F,pp-5f,Jalen Suggs REB o2.5 | Jalen Brunson 3PM o1.5 | Ausar Thompson Rebounds Assists o9.5 | Desmond Bane Rebounds Assists o8.5 | Jalen Green 3PM o2.5,0.13450759205454244,0.2746879713300745,0.6152456259642276,0.5620524134159376,6.205241341593757,0.01952703614237794,prizepicks-10978421-rebounds-2.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10980055-threes-2.5-over,,0.02554913998016341,0.02554913998016341,0.012774569990081705,5.109827996032682,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.00404819974487276,must_play,,,
NBA,PP,5F,pp-5f,Jalen Suggs REB o2.5 | Ja'Kobe Walter 3PM o2.5 | Cooper Flagg AST o5.5 | Brandon Ingram Rebounds Assists o7.5 | Devin Booker TO o2.5,0.13450759205454244,0.2746879713300745,0.6152456259642276,0.5621018186149671,6.210181861496715,0.019576441341407458,prizepicks-10978421-rebounds-2.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10980879-turnovers-2.5-over,,0.025607843384427814,0.025607843384427814,0.012803921692213907,5.121568676885563,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004051422860672726,must_play,,,
NBA,PP,5P,pp-5p,Devin Booker AST o4.5 | Grayson Allen 3PM o2.5 | Brandon Ingram Rebounds Assists o8.5 | Coby White 3PM o1.5 | Jalen Suggs REB o2.5,0.13329566185569686,0.05666478309278484,0.05666478309278484,0.5631625584834266,6.3162558483426485,0.01388228695327487,prizepicks-10980110-assists-4.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,,0.006218469441680069,0.006218469441680069,0.0031092347208400346,1.2436938883360138,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0008500345105615658,strong,,,
NBA,PP,5F,pp-5f,Jalen Green 3PM o2.5 | Grayson Allen 3PM o1.5 | Coby White 3PM o1.5 | Desmond Bane Rebounds Assists o6.5 | Devin Booker AST o4.5,0.13234652751221176,0.2742215612230312,0.614700263549121,0.5618079541249184,6.1807954124918485,0.0192825768513587,prizepicks-10980055-threes-2.5-over,prizepicks-10980040-threes-1.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10980110-assists-4.5-over,,0.025258268253204753,0.025258268253204753,0.012629134126602376,5.05165365064095,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0040254049980824515,must_play,,,
NBA,PP,6P,pp-6p,Jalen Green 3PM o2.5 | Ausar Thompson Rebounds Assists o9.5 | Cooper Flagg AST o4.5 | Jalen Brunson REB o2.5 | Dwight Powell REB o6.5 | Grayson Allen 3PM o1.5,0.1319740249623711,0.03018597399899656,0.03018597399899656,0.557960336585967,5.796033658596703,0.011370621105162182,prizepicks-10980055-threes-2.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10980040-threes-1.5-over,0.003195364570777125,0.003195364570777125,0.0015976822853885624,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0003717877077958816,small,,,
NBA,PP,5F,pp-5f,Devin Booker AST o4.5 | Jalen Green 3PM o3.5 | Jalen Brunson 3PM o1.5 | Brandon Ingram Rebounds Assists o8.5 | Daniss Jenkins AST o4.5,0.13162687769881654,0.2740661862154882,0.6145184395257269,0.5616713563360228,6.167135633602287,0.01914597906246318,prizepicks-10980110-assists-4.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10979809-assists-4.5-over,,0.025095442722917315,0.025095442722917315,0.012547721361458658,5.019088544583464,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.004014232939565665,must_play,,,
NBA,PP,3P,pp-3p,Daniss Jenkins AST o4.5 | Jalen Brunson 3PM o1.5 | Jalen Green 3PM o3.5,0.13116072142400004,0.18852678690400002,0.18852678690400002,0.5733751323675883,7.337513236758834,0.023053925321079416,prizepicks-10979809-assists-4.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10980052-threes-3.5-over,,,,0.023790844652770156,0.023790844652770156,0.011895422326385078,4.758168930554031,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0034582944859792805,must_play,,,
NBA,PP,6F,pp-6f,Collin Gillespie REB o4.5 | Cooper Flagg AST o4.5 | Dwight Powell REB o6.5 | James Harden 3PM o1.5 | Brandon Ingram Rebounds Assists o8.5 | Grayson Allen 3PM o2.5,0.1306330150810009,0.17058338235112452,0.4528687115967702,0.5555562720779249,5.5556272077924875,0.013496571588880513,prizepicks-10980116-rebounds-4.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10976048-threes-1.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10980041-threes-2.5-over,0.007351903366941251,0.007351903366941251,0.0036759516834706254,1.4703806733882503,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.00201385757039775,strong,,,
NBA,PP,5F,pp-5f,Dwight Powell REB o6.5 | Ausar Thompson Rebounds Assists o9.5 | Ja'Kobe Walter 3PM o2.5 | Jalen Suggs REB o2.5 | Daniss Jenkins AST o4.5,0.13018863486285537,0.2737555787925821,0.614154736823158,0.5614884669009254,6.148846690092542,0.018963089627365703,prizepicks-10979632-rebounds-6.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10979809-assists-4.5-over,,0.024877106795066193,0.024877106795066193,0.012438553397533096,4.975421359013239,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0039977925758137,must_play,,,
NBA,PP,6F,pp-6f,Collin Gillespie REB o3.5 | Jalen Green 3PM o2.5 | Cooper Flagg AST o5.5 | James Harden 3PM o1.5 | Devin Booker AST o4.5 | Ja'Kobe Walter 3PM o1.5,0.12961822243503596,0.17045637268506753,0.4526654915608458,0.5554621385209416,5.546213852094165,0.013402438031897224,prizepicks-10981244-rebounds-3.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10976048-threes-1.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10978747-threes-1.5-over,0.007304941360318618,0.007304941360318618,0.003652470680159309,1.4609882720637237,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0020089484276477497,strong,,,
NBA,PP,6F,pp-6f,Ausar Thompson Rebounds Assists o9 | Desmond Bane Rebounds Assists o8.5 | Ja'Kobe Walter 3PM o1.5 | Devin Booker TO o2.5 | Collin Gillespie REB o3.5 | Brandon Ingram Rebounds Assists o8.5,0.12961822243503596,0.17045637268506753,0.4526654915608458,0.5554756903608303,5.547569036083039,0.013415989871785938,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10981244-rebounds-3.5-over,prizepicks-10978744-rebounds_assists-8.5-over,0.0073117056800891455,0.0073117056800891455,0.0036558528400445728,1.4623411360178291,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0020094393021102613,strong,,,
NBA,PP,5F,pp-5f,Ja'Kobe Walter 3PM o1.5 | Jalen Suggs REB o2.5 | Daniel Gafford REB o8.5 | Jalen Green 3PM o3.5 | Collin Gillespie REB o4.5,0.12947004158698672,0.2736003463938246,0.6139728582012511,0.5613660949757823,6.136609497578234,0.01884071770222262,prizepicks-10978747-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10979501-rebounds-8.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10980116-rebounds-4.5-over,,0.02473080584745511,0.02473080584745511,0.012365402923727556,4.946161169491022,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003987573900024966,must_play,,,
NBA,PP,3P,pp-3p,James Harden 3PM o1.5 | Jalen Green 3PM o3.5 | Jabari Smith 3PM o1.5,0.1293861973460002,0.18823103289100004,0.18823103289100004,0.573099459155586,7.309945915558602,0.022778252109077135,prizepicks-10976048-threes-1.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10975248-threes-1.5-over,,,,0.023520794636565444,0.023520794636565444,0.011760397318282722,4.704158927313089,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0034398966751573567,must_play,,,
