Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,6F,pp-6f,Brandon Miller PTS o17.5 | Bones Hyland REB o3.5 | Ausar Thompson PTS o8.5 | Kelly Oubre PTS o7.5 | Precious Achiuwa PTS o11.5 | Julius Randle PTS o22.5,0.5681355909612362,0.2225523385920957,0.5298072621964924,0.5929605891422058,9.296058914220579,0.05090088865316145,prizepicks-10899624-points-17.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10896115-points-22.5-over,0.022281504070050594,0.022281504070050594,0.011140752035025297,4.4563008140101195,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004396326758480586,strong,,,
NBA,PP,6P,pp-6p,Nique Clifford PTS o9.5 | Julius Randle PTS o22.5 | Dominick Barlow PTS o4.5 | Terrence Shannon 3PM o1.5 | Sion James Points Assists o6.5 | Precious Achiuwa PTS o11.5,0.5673478920462276,0.0417959437878994,0.0417959437878994,0.5890725595768788,8.90725595768787,0.042482844096073946,prizepicks-10898850-points-9.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10905416-points-11.5-over,0.010068747489288155,0.010068747489288155,0.005034373744644077,2.013749497857631,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0007911102347879027,small,,,
NBA,PP,6F,pp-6f,Tobias Harris REB o4.5 | Terrence Shannon 3PM o1.5 | Paul George PTS o14.5 | Joel Embiid PTS o22.5 | Daniss Jenkins AST o6.5 | Precious Achiuwa PTS o11.5,0.5654646802021994,0.22225049764502317,0.5293927590926462,0.5928361824945586,9.283618249455863,0.05077648200551421,prizepicks-10896179-rebounds-4.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10899584-points-14.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10905416-points-11.5-over,0.022242059065282607,0.022242059065282607,0.011121029532641304,4.448411813056521,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004384488648761967,strong,,,
NBA,PP,5F,pp-5f,Joel Embiid PTS o22.5 | CJ McCollum Rebounds Assists o6.5 | Maxime Raynaud PTS o12.5 | VJ Edgecombe PTS o11.5 | Ryan Kalkbrenner REB o3.5,0.5647541459293306,0.36264143575976926,0.7074682964934543,0.6146243314416219,11.462433144162185,0.07209895416806222,prizepicks-10899659-points-22.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10897029-rebounds-3.5-over,,0.07556322516088741,0.07556322516088741,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009872288880160934,must_play,,,
NBA,PP,5F,pp-5f,Moussa Diabaté REB o8.5 | Dominick Barlow PTS o4.5 | Julius Randle PTS o22.5 | Tobias Harris REB o4.5 | Joel Embiid PTS o22.5,0.5573727514158706,0.3612111871534847,0.7061207146883209,0.6138056468288748,11.380564682887485,0.07128026955531519,prizepicks-10914217-rebounds-8.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899659-points-22.5-over,,0.07493555278379785,0.07493555278379785,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009763119789009173,must_play,,,
NBA,PP,5F,pp-5f,Devin Carter PTS o11.5 | Terrence Shannon 3PM o1.5 | LaMelo Ball PTS o18.5 | Maxime Raynaud PTS o12.5 | Ryan Kalkbrenner REB o3.5,0.5573727514158706,0.3612111871534847,0.7061207146883209,0.613802208645309,11.380220864530912,0.07127683137174934,prizepicks-10905345-points-11.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10897029-rebounds-3.5-over,,0.07493290898938992,0.07493290898938992,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009762824835296908,must_play,,,
NBA,PP,3P,pp-3p,Tobias Harris REB o4.5 | Terrence Shannon 3PM o1.5 | Maxime Raynaud PTS o12.5,0.5566995329120001,0.259449922152,0.259449922152,0.6378299581742956,13.782995817429553,0.08750875112778667,prizepicks-10896179-rebounds-4.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10907435-points-12.5-over,,,,0.08050849852294124,0.08050849852294124,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008939992979633599,must_play,,,
NBA,PP,6F,pp-6f,Bones Hyland REB o3.5 | Tobias Harris REB o4.5 | Sion James Points Assists o6.5 | Daniss Jenkins AST o6.5 | Naz Reid REB o5.5 | Maxime Raynaud PTS o12.5,0.5548192688292493,0.22104572352790525,0.5277348737214054,0.5919783883098991,9.197838830989909,0.049918687820854735,prizepicks-10896016-rebounds-3.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10907435-points-12.5-over,0.02196855475159584,0.02196855475159584,0.01098427737579792,4.393710950319168,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004320428745989606,strong,,,
NBA,PP,5F,pp-5f,Precious Achiuwa PTS o11.5 | VJ Edgecombe PTS o11.5 | Tyrese Maxey PTS o21.5 | Donte DiVincenzo PTS o11.5 | Tobias Harris REB o4.5,0.5546117075044887,0.3606755208009492,0.7056148366856076,0.6134722743673114,11.347227436731144,0.07094689709375179,prizepicks-10905416-points-11.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10896179-rebounds-4.5-over,,0.07467890071847506,0.07467890071847506,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009720084517800834,must_play,,,
NBA,PP,5P,pp-5p,Julius Randle PTS o22.5 | Tyrese Maxey PTS o21.5 | Sion James Points Assists o6.5 | Ryan Kalkbrenner REB o3.5 | Naz Reid REB o5.5,0.553904431928006,0.0776952215964003,0.0776952215964003,0.5999160789960161,9.991607899601613,0.05063580746586438,prizepicks-10896115-points-22.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896143-rebounds-5.5-over,,0.019329296032356287,0.019329296032356287,0.009664648016178144,3.865859206471258,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0018437129509267412,strong,,,
NBA,PP,6F,pp-6f,Malik Monk PTS o13.5 | Julius Randle PTS o22.5 | Kelly Oubre PTS o7.5 | Sion James Points Assists o6.5 | LaMelo Ball PTS o18.5 | Precious Achiuwa PTS o11.5,0.552167451529507,0.22074517735240937,0.5273204358440995,0.5918262118336356,9.18262118336356,0.0497665113445912,prizepicks-10907734-points-13.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10905416-points-11.5-over,0.021919753575373346,0.021919753575373346,0.010959876787686673,4.383950715074669,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004307416101073358,strong,,,
NBA,PP,4P,pp-4p,Brandon Miller PTS o17.5 | Jalen Green PTS o17.5 | Nique Clifford PTS o9.5 | Joel Embiid PTS o22.5,0.5504398441406244,0.15504398441406245,0.15504398441406245,0.6274895405827654,12.74895405827654,0.06514821529971448,prizepicks-10899624-points-17.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10899659-points-22.5-over,,,0.04201099008350223,0.04201099008350223,0.021005495041751115,8.402198016700446,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004941621585767565,must_play,,,
NBA,PP,5F,pp-5f,Dominick Barlow PTS o4.5 | Brandon Miller PTS o17.5 | Precious Achiuwa PTS o11.5 | Donte DiVincenzo PTS o11.5 | Ausar Thompson PTS o8.5,0.5500184117391718,0.35978356578782794,0.704771061110758,0.6129918458880711,11.299184588807117,0.07046646861451145,prizepicks-10896957-points-4.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10895971-points-8.5-over,,0.07430794677909716,0.07430794677909716,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009654994689407755,must_play,,,
NBA,PP,6F,pp-6f,Daniss Jenkins AST o6.5 | Naz Reid REB o5.5 | LaMelo Ball PTS o18.5 | Devin Carter PTS o11.5 | Brandon Miller PTS o17.5 | VJ Edgecombe PTS o11.5,0.5481968590910093,0.22029484354999818,0.5266988055111376,0.5915184288877017,9.151842888770174,0.04945872839865728,prizepicks-10896022-assists-6.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10900591-points-11.5-over,0.02182079133955786,0.02182079133955786,0.01091039566977893,4.364158267911572,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004284220569423552,strong,,,
NBA,PP,6F,pp-6f,Paul George PTS o14.5 | Moussa Diabaté REB o8.5 | Precious Achiuwa PTS o11.5 | Ausar Thompson PTS o8.5 | Donte DiVincenzo PTS o11.5 | Dominick Barlow PTS o4.5,0.5455545466364049,0.21999494463515212,0.5262844034409029,0.5912896085188494,9.128960851884944,0.04922990802980498,prizepicks-10899584-points-14.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10896957-points-4.5-over,0.021746991909444922,0.021746991909444922,0.010873495954722461,4.349398381888984,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004267691129022161,strong,,,
NBA,PP,6F,pp-6f,Moussa Diabaté REB o8.5 | Caris LeVert Points Assists o9.5 | Ryan Kalkbrenner REB o3.5 | Donte DiVincenzo PTS o11.5 | Daniss Jenkins AST o6.5 | Joel Embiid PTS o22.5,0.5442348134897375,0.2198450922583738,0.5260772079789048,0.5912153933222984,9.121539332229851,0.04915569283325405,prizepicks-10914217-rebounds-8.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10899659-points-22.5-over,0.021723014365258038,0.021723014365258038,0.010861507182629019,4.344602873051607,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004261317019068971,strong,,,
NBA,PP,6F,pp-6f,Sion James Points Assists o6.5 | Ausar Thompson PTS o8.5 | Jalen Green PTS o17.5 | Precious Achiuwa PTS o11.5 | Daniss Jenkins AST o6.5 | Terrence Shannon 3PM o1.5,0.5415981905757454,0.21954558165693078,0.5256628284137264,0.5910342037734956,9.103420377349556,0.04897450328445119,prizepicks-10911768-points_assists-6.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10919414-threes-1.5-over,0.021664389663884346,0.021664389663884346,0.010832194831942173,4.332877932776869,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004247058408852125,strong,,,
NBA,PP,6F,pp-6f,Paul George PTS o14.5 | Brandon Miller PTS o17.5 | Moussa Diabaté REB o8.5 | Tobias Harris REB o4.5 | Nique Clifford PTS o9.5 | Terrence Shannon 3PM o1.5,0.5415981905757454,0.21954558165693078,0.5256628284137264,0.5910163931078108,9.10163931078108,0.04895669261876645,prizepicks-10899584-points-14.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10919414-threes-1.5-over,0.021658620366042908,0.021658620366042908,0.010829310183021454,4.331724073208582,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004246227480098664,strong,,,
NBA,PP,6F,pp-6f,Tobias Harris REB o4.5 | Donte DiVincenzo PTS o11.5 | Ausar Thompson PTS o8.5 | Paul George PTS o14.5 | Precious Achiuwa PTS o11.5 | Julius Randle PTS o22.5,0.5402812996964059,0.2193959234285343,0.5254556443955518,0.5908951813756264,9.089518137562642,0.04883548088658196,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899584-points-14.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10896115-points-22.5-over,0.021619325689411887,0.021619325689411887,0.010809662844705943,4.323865137882377,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004237681853785806,strong,,,
NBA,PP,4F,pp-4f,Jalen Green PTS o17.5 | Moussa Diabaté REB o8.5 | Maxime Raynaud PTS o12.5 | Brandon Miller PTS o17.5,0.5377393172480001,0.5367735376740352,0.5367735376740352,0.6351809730415383,13.518097304153825,0.08485976599502942,prizepicks-10905470-points-17.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10899624-points-17.5-over,,,0.12395314458928107,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.01814039228143122,must_play,,,
NBA,PP,6P,pp-6p,Julius Randle PTS o22.5 | Brandon Miller PTS o17.5 | Tyrese Maxey PTS o21.5 | Caris LeVert Points Assists o9.5 | Bones Hyland REB o3.5 | Paul George PTS o14.5,0.53569068501703,0.04095175160045413,0.04095175160045413,0.5871258828706803,8.71258828706803,0.04053616738987553,prizepicks-10896115-points-22.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10899584-points-14.5-over,0.009704158653807454,0.009704158653807454,0.004852079326903727,1.9408317307614906,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0007581909715742017,small,,,
NBA,PP,6F,pp-6f,Julius Randle PTS o22.5 | Ausar Thompson PTS o8.5 | Dominick Barlow PTS o4.5 | LaMelo Ball PTS o18.5 | Sion James Points Assists o6.5 | Bones Hyland REB o3.5,0.5337110288588081,0.21864860293334312,0.5244197836481836,0.5903573146684217,9.035731466842178,0.04829761417937728,prizepicks-10896115-points-22.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10896016-rebounds-3.5-over,0.021444297845269633,0.021444297845269633,0.010722148922634817,4.288859569053927,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004198256381125014,strong,,,
NBA,PP,5F,pp-5f,Terrence Shannon 3PM o1.5 | Kelly Oubre PTS o7.5 | Tyrese Maxey PTS o21.5 | Coby White PTS o12.5 | Paul George PTS o14.5,0.5335696857272467,0.3565810677215081,0.7017268329797858,0.6112159605195026,11.121596051950252,0.0686905832459429,prizepicks-10919414-threes-1.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10899584-points-14.5-over,,0.07292543256461288,0.07292543256461288,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009418657663057859,must_play,,,
NBA,PP,5F,pp-5f,Caris LeVert Points Assists o9.5 | Jalen Green PTS o17.5 | Devin Carter PTS o11.5 | Maxime Raynaud PTS o12.5 | Kelly Oubre PTS o7.5,0.5335696857272467,0.3565810677215081,0.7017268329797858,0.6112210974224875,11.12210974224876,0.06869572014892789,prizepicks-10919649-points_assists-9.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10900565-points-7.5-over,,0.07292945753502317,0.07292945753502317,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009419092697116268,must_play,,,
NBA,PP,6F,pp-6f,Precious Achiuwa PTS o11.5 | Dominick Barlow PTS o4.5 | Brandon Miller PTS o17.5 | VJ Edgecombe PTS o11.5 | Devin Carter PTS o11.5 | Sion James Points Assists o6.5,0.5310895291616737,0.21835012766714124,0.5240054678355085,0.5901749065613898,9.017490656138989,0.04811520607234543,prizepicks-10905416-points-11.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10911768-points_assists-6.5-over,0.021384694147053702,0.021384694147053702,0.010692347073526851,4.27693882941074,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004184061751511053,strong,,,
NBA,PP,5F,pp-5f,VJ Edgecombe PTS o11.5 | Kon Knueppel PTS o15.5 | Ausar Thompson PTS o8.5 | Bones Hyland REB o3.5 | Brandon Miller PTS o17.5,0.5290247234700622,0.35569386598005864,0.7008793843762113,0.6106507697026674,11.065076970266741,0.06812539242910776,prizepicks-10900591-points-11.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10899624-points-17.5-over,,0.07248165351838073,0.07248165351838073,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009347477511687591,must_play,,,
NBA,PP,4F,pp-4f,Caris LeVert Points Assists o9.5 | VJ Edgecombe PTS o11.5 | Jalen Duren PTS o14.5 | Malik Monk PTS o13.5,0.5254258722499996,0.5337719364648124,0.5337719364648124,0.6335193162732466,13.351931627324664,0.08319810922673776,prizepicks-10919649-points_assists-9.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10907734-points-13.5-over,,,0.12193706940524245,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.017817216000657148,must_play,,,
NBA,PP,6P,pp-6p,CJ McCollum Rebounds Assists o6.5 | Sion James Points Assists o6.5 | Kon Knueppel PTS o15.5 | Jalen Green PTS o17.5 | Caris LeVert Points Assists o9.5 | Paul George PTS o14.5,0.5247373451211763,0.0406596625365647,0.0406596625365647,0.5863518118956369,8.635181189563692,0.03976209641483208,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10899584-points-14.5-over,0.009557086247888303,0.009557086247888303,0.0047785431239441515,1.9114172495776607,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0007460950503582211,small,,,
NBA,PP,5F,pp-5f,Tobias Harris REB o4.5 | Brandon Miller PTS o17.5 | Terrence Shannon 3PM o1.5 | Julius Randle PTS o22.5 | Ausar Thompson PTS o8.5,0.5244902184077342,0.3548077032889164,0.7000311462202132,0.6102077702786994,11.020777027869944,0.06768239300513978,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10895971-points-8.5-over,,0.07213252336515091,0.07213252336515091,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009286859391079738,must_play,,,
NBA,PP,5F,pp-5f,CJ McCollum Rebounds Assists o6.5 | Paul George PTS o14.5 | Nique Clifford PTS o9.5 | VJ Edgecombe PTS o11.5 | Jalen Duren PTS o14.5,0.5244902184077342,0.3548077032889164,0.7000311462202132,0.6102326285927493,11.023262859274926,0.06770725131918964,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10899584-points-14.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10896091-points-14.5-over,,0.07215214458752134,0.07215214458752134,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009288954122392206,must_play,,,
NBA,PP,5F,pp-5f,Kelly Oubre PTS o7.5 | Ausar Thompson PTS o8.5 | Sion James Points Assists o6.5 | Joel Embiid PTS o22.5 | Brandon Miller PTS o17.5,0.5235845706881652,0.3546305956149153,0.6998614041243263,0.6100916670494922,11.009166704949225,0.0675662897759326,prizepicks-10900565-points-7.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10899624-points-17.5-over,,0.0720408327269045,0.0720408327269045,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009272444946275089,must_play,,,
NBA,PP,5P,pp-5p,Tobias Harris REB o4.5 | Coby White PTS o12.5 | Dominick Barlow PTS o4.5 | Ausar Thompson PTS o8.5 | Caris LeVert Points Assists o9.5,0.5230688773417973,0.07615344386708986,0.07615344386708986,0.5975118410878586,9.751184108785875,0.04823156955770691,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10919649-points_assists-9.5-over,,0.01859068117075053,0.01859068117075053,0.009295340585375265,3.7181362341501063,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.001763642347706949,strong,,,
NBA,PP,4F,pp-4f,Kon Knueppel PTS o15.5 | Maxime Raynaud PTS o12.5 | Moussa Diabaté REB o8.5 | Ryan Kalkbrenner REB o3.5,0.5218168219999999,0.532889523837,0.532889523837,0.6329655577057072,13.29655577057072,0.08264435065919828,prizepicks-10899689-points-15.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10897029-rebounds-3.5-over,,,0.12126300285915069,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.017713988183128863,must_play,,,
NBA,PP,6F,pp-6f,Paul George PTS o14.5 | Tyrese Maxey PTS o21.5 | Tobias Harris REB o4.5 | Malik Monk PTS o13.5 | Moussa Diabaté REB o8.5 | Caris LeVert Points Assists o9.5,0.5206411832597879,0.21715881437585177,0.5223483758492058,0.5894447520989051,8.944475209890513,0.04738505160986073,prizepicks-10899584-points-14.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10919649-points_assists-9.5-over,0.021144851643680216,0.021144851643680216,0.010572425821840108,4.228970328736043,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0041275397175622956,strong,,,
NBA,PP,5P,pp-5p,Bones Hyland REB o3.5 | LaMelo Ball PTS o18.5 | Tyrese Maxey PTS o21.5 | Ausar Thompson PTS o8.5 | Moussa Diabaté REB o8.5,0.520521514009777,0.07602607570048885,0.07602607570048885,0.5972672412180181,9.726724121801803,0.04798696968786642,prizepicks-10896016-rebounds-3.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10914217-rebounds-8.5-over,,0.018514743973871067,0.018514743973871067,0.009257371986935534,3.7029487947742137,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0017562760779544525,strong,,,
NBA,PP,5F,pp-5f,Devin Carter PTS o11.5 | Tobias Harris REB o4.5 | Kelly Oubre PTS o7.5 | Jalen Green PTS o17.5 | Julius Randle PTS o22.5,0.5199661526980872,0.35392258167080975,0.6991821217128248,0.6097007339084477,10.970073390844778,0.06717535663488805,prizepicks-10905345-points-11.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896115-points-22.5-over,,0.07173151962170157,0.07173151962170157,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00922107215206434,must_play,,,
NBA,PP,6F,pp-6f,Bones Hyland REB o3.5 | Malik Monk PTS o13.5 | Ausar Thompson PTS o8.5 | Paul George PTS o14.5 | Sion James Points Assists o6.5 | Maxime Raynaud PTS o12.5,0.5193393668508874,0.21701019130391758,0.522141259317665,0.5893006168104292,8.930061681042934,0.04724091632138483,prizepicks-10896016-rebounds-3.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899584-points-14.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10907435-points-12.5-over,0.02109726677893912,0.02109726677893912,0.01054863338946956,4.219453355787825,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004118068086737686,strong,,,
NBA,PP,3P,pp-3p,Tobias Harris REB o4.5 | Joel Embiid PTS o22.5 | Brandon Miller PTS o17.5,0.5189336838560004,0.25315561397600006,0.25315561397600006,0.6326112224184275,13.261122241842745,0.0822900153719186,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10899624-points-17.5-over,,,,0.07625073746517148,0.07625073746517148,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008392818857861226,must_play,,,
NBA,PP,6F,pp-6f,Devin Carter PTS o11.5 | Precious Achiuwa PTS o11.5 | Sion James Points Assists o6.5 | VJ Edgecombe PTS o11.5 | Jalen Green PTS o17.5 | Malik Monk PTS o13.5,0.5180384878971962,0.21686163291125282,0.5219341473644061,0.5891940754749471,8.919407547494702,0.04713437498590267,prizepicks-10905345-points-11.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10907734-points-13.5-over,0.02106204227889225,0.02106204227889225,0.010531021139446125,4.21240845577845,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004110339231370139,strong,,,
NBA,PP,5F,pp-5f,VJ Edgecombe PTS o11.5 | Ausar Thompson PTS o8.5 | CJ McCollum Rebounds Assists o6.5 | Donte DiVincenzo PTS o11.5 | Kon Knueppel PTS o15.5,0.5172567167472164,0.3533920092524113,0.6986723308932112,0.6094318834624582,10.943188346245817,0.0669065061888986,prizepicks-10900591-points-11.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10899689-points-15.5-over,,0.07151827948028211,0.07151827948028211,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009184683878605032,must_play,,,
NBA,PP,5F,pp-5f,Brandon Miller PTS o17.5 | Julius Randle PTS o22.5 | Dominick Barlow PTS o4.5 | Daniss Jenkins AST o6.5 | Tobias Harris REB o4.5,0.5154525085202466,0.35303850313766016,0.6983323140600377,0.6091524935998076,10.915249359980757,0.06662711632624796,prizepicks-10899624-points-17.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10896179-rebounds-4.5-over,,0.07129622802797775,0.07129622802797775,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009152070326627034,must_play,,,
